cell_x,cell_y,world_x_m,world_y_m,hits
372,480,-16.342461,20.612293,100
316,509,-19.419345,19.922886,100
317,508,-19.348903,19.916732,100
317,509,-19.381047,19.955030,100
317,510,-19.413191,19.993328,100
318,509,-19.342748,19.987174,100
391,459,-14.939769,20.418762,100
392,458,-14.869326,20.412608,100
453,253,-5.943616,14.522218,100
453,254,-5.975760,14.560516,100
454,253,-5.905317,14.554362,100
302,345,-14.683916,13.191934,100
303,344,-14.613474,13.185780,100
303,345,-14.645618,13.224078,100
303,346,-14.677761,13.262377,100
304,345,-14.607319,13.256222,100
370,71,-3.272185,4.883963,100
371,70,-3.201742,4.877808,100
371,71,-3.233886,4.916107,100
371,72,-3.266030,4.954405,100
372,71,-3.195588,4.948251,100
389,84,-2.962386,5.992577,100
390,83,-2.891944,5.986422,100
390,84,-2.924088,6.024721,100
390,85,-2.956232,6.063019,100
391,84,-2.885790,6.056865,100
314,175,-8.759865,7.066935,100
332,224,-9.645547,9.522147,100
333,223,-9.575105,9.515993,100
333,224,-9.607249,9.554291,100
333,225,-9.639392,9.592589,100
334,224,-9.568950,9.586435,100
200,338,-18.365344,9.645163,100
200,339,-18.397488,9.683462,100
201,338,-18.327046,9.677307,100
64,328,-23.252487,4.890603,100
65,328,-23.214188,4.922747,100
202,343,-18.449467,9.900943,100
203,343,-18.411169,9.933087,100
203,344,-18.443313,9.971385,100
356,172,-7.054900,8.302085,100
357,171,-6.984458,8.295931,100
357,172,-7.016602,8.334229,100
357,173,-7.048746,8.372528,100
358,172,-6.978304,8.366373,100
496,332,-6.836156,18.929980,100
497,332,-6.797858,18.962124,100
497,333,-6.830002,19.000423,100
498,332,-6.759560,18.994268,100
309,509,-19.687434,19.697878,100
159,381,-21.317768,9.974092,100
161,381,-21.241171,10.038380,100
474,393,-9.639502,20.559016,100
475,393,-9.601203,20.591159,100
475,394,-9.633347,20.629458,100
296,162,-9.031365,5.990465,100
297,162,-8.993066,6.022609,100
185,474,-23.311397,14.371586,100
186,474,-23.273098,14.403730,100
306,171,-8.937676,6.656590,100
307,172,-8.931522,6.727032,100
150,332,-20.087400,7.808176,100
151,331,-20.016958,7.802021,100
151,332,-20.049102,7.840320,100
151,333,-20.081246,7.878618,100
77,348,-23.397486,6.074442,100
78,349,-23.391332,6.144884,100
254,166,-10.768473,4.793613,100
255,165,-10.698031,4.787458,100
381,85,-3.300917,5.773724,100
278,521,-21.260412,19.160997,100
278,523,-21.324699,19.237594,100
384,90,-3.346742,6.061647,100
385,91,-3.340588,6.132090,100
386,90,-3.270145,6.125935,100
425,128,-2.997978,8.834888,100
426,129,-2.991823,8.905330,100
427,128,-2.921381,8.899176,100
443,325,-8.640964,16.958262,100
276,148,-9.347317,4.811408,100
277,147,-9.276875,4.805254,100
277,148,-9.309019,4.843552,100
277,149,-9.341163,4.881851,100
476,394,-9.595049,20.661602,100
476,395,-9.627193,20.699900,100
477,394,-9.556750,20.693746,100
297,163,-9.025210,6.060907,100
297,164,-9.057354,6.099205,100
298,163,-8.986912,6.093051,100
207,499,-23.272431,16.036212,100
430,282,-7.756653,14.893560,100
79,349,-23.353033,6.177028,100
79,350,-23.385177,6.215327,100
308,172,-8.893223,6.759176,100
308,173,-8.925367,6.797474,100
309,172,-8.854925,6.791320,100
304,512,-19.975358,19.652054,100
305,513,-19.969203,19.722496,100
306,512,-19.898761,19.716342,100
418,268,-7.766219,13.971655,100
419,267,-7.695776,13.965501,100
419,268,-7.727920,14.003799,100
419,269,-7.760064,14.042098,100
420,268,-7.689622,14.035943,100
447,371,-9.966391,18.848564,100
386,91,-3.302289,6.164234,100
386,92,-3.334433,6.202532,100
387,91,-3.263991,6.196378,100
318,221,-10.085293,8.957237,100
318,223,-10.149580,9.033833,100
254,511,-21.858134,18.006558,100
255,512,-21.851979,18.077001,100
256,511,-21.781537,18.070846,100
249,167,-10.992109,4.671191,100
250,167,-10.953810,4.703335,100
250,168,-10.985954,4.741634,100
482,289,-5.990144,16.833134,100
483,288,-5.919702,16.826980,100
483,289,-5.951846,16.865278,100
483,290,-5.983990,16.903576,100
484,289,-5.913547,16.897422,100
288,158,-9.209176,5.580119,100
289,157,-9.138734,5.573965,100
289,158,-9.170878,5.612263,100
289,159,-9.203021,5.650562,100
290,158,-9.132579,5.644407,100
226,183,-12.387275,4.544655,100
227,182,-12.316833,4.538500,100
227,183,-12.348977,4.576799,100
227,184,-12.381120,4.615097,100
103,378,-23.366046,8.059136,100
104,377,-23.295604,8.052982,100
104,378,-23.327748,8.091280,100
104,379,-23.359892,8.129579,100
105,378,-23.289450,8.123424,100
432,288,-7.872920,15.187639,100
433,287,-7.802478,15.181484,100
433,288,-7.834622,15.219783,100
433,289,-7.866766,15.258081,100
434,288,-7.796323,15.251926,100
344,175,-7.610913,8.031253,100
345,174,-7.540471,8.025099,100
345,175,-7.572615,8.063397,100
345,176,-7.604758,8.101695,100
346,175,-7.534316,8.095541,100
396,451,-14.491125,20.273095,100
397,450,-14.420683,20.266940,100
398,451,-14.414528,20.337383,100
297,514,-20.307734,19.503643,100
136,329,-20.527146,7.243265,100
136,331,-20.591434,7.319862,100
167,362,-20.400646,9.503575,100
266,521,-21.719992,18.775270,100
267,520,-21.649550,18.769115,100
267,521,-21.681694,18.807413,100
267,522,-21.713838,18.845712,100
382,470,-15.638037,20.550749,100
363,228,-8.586872,10.671803,100
363,230,-8.651160,10.748400,100
192,346,-18.928883,9.694399,100
192,348,-18.993171,9.770996,100
193,347,-18.922729,9.764841,100
78,324,-22.587733,5.187425,100
78,325,-22.619877,5.225723,100
78,326,-22.652021,5.264021,100
156,389,-21.689815,10.184048,100
157,389,-21.651517,10.216192,100
157,390,-21.683660,10.254490,100
256,512,-21.813681,18.109145,100
257,511,-21.743238,18.102990,100
337,175,-7.879002,7.806245,100
435,298,-8.079464,15.667054,100
436,299,-8.073310,15.737497,100
173,332,-19.206537,8.547486,100
174,333,-19.200383,8.617929,100
447,344,-9.098505,17.814508,100
448,344,-9.060207,17.846652,100
79,327,-22.645867,5.334464,100
432,409,-11.762337,19.821744,100
433,409,-11.724039,19.853888,100
433,410,-11.756183,19.892187,100
251,517,-22.165892,18.139917,100
251,519,-22.230180,18.216514,100
252,518,-22.159738,18.210359,100
398,450,-14.382384,20.299084,100
399,451,-14.376230,20.369527,100
445,348,-9.303678,17.903413,100
202,212,-14.238611,4.883854,100
203,211,-14.168168,4.877699,100
203,212,-14.200312,4.915997,100
203,213,-14.232456,4.954296,100
204,212,-14.162014,4.948141,100
430,219,-5.731585,12.480762,100
431,220,-5.725430,12.551204,100
431,184,-4.568248,11.172462,100
432,183,-4.497806,11.166307,100
292,514,-20.499226,19.342923,100
293,515,-20.493072,19.413366,100
141,421,-23.292897,10.927437,100
174,335,-19.264671,8.694526,100
439,304,-8.119134,16.025420,100
440,303,-8.048692,16.019266,100
440,304,-8.080836,16.057564,100
440,305,-8.112980,16.095863,100
441,304,-8.042538,16.089708,100
183,464,-23.066554,13.924314,100
184,463,-22.996112,13.918159,100
185,464,-22.989957,13.988602,100
218,341,-17.772405,10.338649,100
305,344,-14.536877,13.250068,100
305,345,-14.569021,13.288366,100
305,346,-14.601165,13.326664,100
306,345,-14.530722,13.320510,100
204,214,-14.226302,5.024738,100
116,328,-21.260970,6.562088,100
370,473,-16.194050,20.279917,100
370,474,-16.226194,20.318215,100
196,208,-14.339825,4.537796,100
196,209,-14.371969,4.576095,100
197,209,-14.333671,4.608239,100
370,61,-2.950745,4.500979,100
371,60,-2.880303,4.494824,100
371,61,-2.912447,4.533123,100
371,62,-2.944591,4.571421,100
372,61,-2.874148,4.565267,100
444,315,-8.281226,16.607423,100
328,512,-19.056196,20.423509,100
318,508,-19.310605,19.948876,100
319,509,-19.304450,20.019318,100
252,517,-22.127594,18.172061,100
143,427,-23.409164,11.221515,100
144,427,-23.370866,11.253659,100
144,428,-23.403009,11.291958,100
145,427,-23.332567,11.285803,100
211,336,-17.879774,9.922150,100
211,338,-17.944062,9.998747,100
117,331,-21.319104,6.709127,100
437,236,-6.009943,13.356842,100
438,236,-5.971645,13.388986,100
438,237,-6.003788,13.427284,100
429,417,-12.134384,20.031699,100
290,222,-11.189792,8.095505,100
240,216,-12.911848,6.258517,100
241,215,-12.841405,6.252363,100
241,216,-12.873549,6.290661,100
241,217,-12.905693,6.328959,100
439,425,-12.008552,20.659526,100
440,425,-11.970253,20.691670,100
440,426,-12.002397,20.729968,100
442,390,-10.768618,19.415514,100
495,326,-6.681591,18.668046,100
496,327,-6.675437,18.738488,100
306,344,-14.498578,13.282212,100
289,520,-20.806985,19.476282,100
432,196,-4.915677,11.664186,100
336,223,-9.460209,9.612424,100
336,224,-9.492353,9.650723,100
247,340,-16.629608,11.232525,100
248,339,-16.559166,11.226371,100
248,340,-16.591309,11.264669,100
248,341,-16.623453,11.302968,100
382,156,-5.544839,8.525053,100
383,157,-5.538685,8.595496,100
384,156,-5.468242,8.589341,100
207,487,-22.886703,15.576631,100
154,334,-19.998495,8.013348,100
391,125,-4.203691,7.627099,100
393,125,-4.127094,7.691387,100
374,72,-3.151135,5.050837,100
375,71,-3.080693,5.044682,100
375,72,-3.112837,5.082981,100
360,172,-6.901707,8.430661,100
361,172,-6.863408,8.462805,100
411,448,-13.820217,20.640359,100
412,449,-13.814063,20.710801,100
445,361,-9.721549,18.401293,100
406,104,-2.954193,7.304992,100
407,103,-2.883750,7.298837,100
408,104,-2.877596,7.369280,100
258,160,-10.422416,4.692398,100
258,161,-10.454560,4.730696,100
259,161,-10.416261,4.762840,100
452,255,-6.046202,14.566670,100
452,256,-6.078346,14.604969,100
453,255,-6.007904,14.598814,100
273,514,-21.226896,18.732188,100
274,513,-21.156454,18.726034,100
274,514,-21.188597,18.764332,100
274,515,-21.220741,18.802631,100
275,514,-21.150299,18.796476,100
309,171,-8.822781,6.753021,100
310,170,-8.752339,6.746867,100
310,171,-8.784483,6.785165,100
310,172,-8.816626,6.823464,100
311,171,-8.746184,6.817309,100
464,266,-5.940205,15.373680,100
410,257,-7.719022,13.293222,100
411,258,-7.712868,13.363664,100
235,177,-11.849726,4.604160,100
388,92,-3.257836,6.266820,100
389,91,-3.187394,6.260665,100
389,92,-3.219538,6.298964,100
389,93,-3.251682,6.337262,100
390,92,-3.181239,6.331108,100
279,220,-11.546786,7.665324,100
279,221,-11.578930,7.703623,100
453,256,-6.040048,14.637113,100
425,424,-12.512585,20.171212,100
316,517,-19.676497,20.229273,100
361,483,-16.860175,20.373605,100
362,483,-16.821877,20.405749,100
362,484,-16.854021,20.444048,100
181,472,-23.400302,14.166413,100
436,397,-11.223416,19.490739,100
456,410,-10.875320,20.631497,100
490,368,-8.223129,20.115859,100
491,369,-8.216974,20.186301,100
429,209,-5.448444,12.065634,100
431,209,-5.371847,12.129922,100
84,354,-23.322261,6.529240,100
85,353,-23.251819,6.523086,100
85,354,-23.283963,6.561384,100
85,355,-23.316107,6.599682,100
86,354,-23.245664,6.593528,100
285,344,-15.302845,12.607189,100
286,343,-15.232402,12.601034,100
157,424,-22.776555,11.556635,100
158,423,-22.706112,11.550481,100
159,424,-22.699958,11.620923,100
258,510,-21.672796,18.096836,100
321,221,-9.970397,9.053668,100
133,332,-20.738473,7.261729,100
134,333,-20.732319,7.332171,100
135,332,-20.661876,7.326017,100
171,358,-20.118877,9.478957,100
172,357,-20.048434,9.472802,100
172,358,-20.080578,9.511101,100
172,359,-20.112722,9.549399,100
173,358,-20.042280,9.543245,100
287,346,-15.290536,12.748074,100
347,175,-7.496018,8.127685,100
348,175,-7.457719,8.159829,100
348,176,-7.489863,8.198127,100
259,513,-21.730929,18.243875,100
270,520,-21.534655,18.865547,100
270,522,-21.598943,18.942144,100
444,373,-10.145575,18.828729,100
445,374,-10.139420,18.899172,100
446,373,-10.068978,18.893017,100
445,338,-8.982238,17.520430,100
425,131,-3.094410,8.949783,100
426,130,-3.023967,8.943629,100
426,131,-3.056111,8.981927,100
203,201,-13.846729,4.494715,100
203,202,-13.878873,4.533014,100
176,333,-19.123786,8.682217,100
176,335,-19.188074,8.758813,100
122,398,-23.281256,9.435839,100
81,324,-22.472838,5.283856,100
349,177,-7.483709,8.268570,100
435,144,-3.129297,9.769102,100
436,145,-3.123142,9.839544,100
437,144,-3.052700,9.833390,100
446,419,-11.547599,20.654743,100
447,420,-11.541445,20.725186,100
448,419,-11.471002,20.719031,100
304,518,-20.168221,19.881844,100
230,342,-17.344968,10.762675,100
271,341,-15.742590,12.042278,100
271,343,-15.806878,12.118875,100
163,435,-22.900348,12.170781,100
380,473,-15.811066,20.601356,100
381,474,-15.804912,20.671799,100
382,473,-15.734469,20.665644,100
437,145,-3.084844,9.871688,100
164,440,-23.022769,12.394417,100
165,439,-22.952327,12.388263,100
166,440,-22.946172,12.458705,100
124,404,-23.397523,9.729917,100
125,403,-23.327080,9.723763,100
125,404,-23.359224,9.762061,100
301,220,-10.704221,8.372491,100
447,154,-2.991156,10.537813,100
448,153,-2.920713,10.531659,100
448,154,-2.952857,10.569957,100
366,166,-6.479053,8.393734,100
367,166,-6.440754,8.425878,100
367,167,-6.472898,8.464177,100
197,208,-14.301527,4.569940,100
198,208,-14.263229,4.602084,100
198,209,-14.295372,4.640383,100
424,436,-12.936611,20.598649,100
425,437,-12.930456,20.669092,100
416,432,-13.114422,20.188304,100
417,431,-13.043980,20.182150,100
417,432,-13.076124,20.220448,100
417,433,-13.108268,20.258746,100
241,171,-11.427072,4.567233,100
242,171,-11.388773,4.599377,100
242,172,-11.420917,4.637676,100
207,212,-14.047119,5.044573,100
207,214,-14.111407,5.121170,100
119,328,-21.146075,6.658520,100
69,324,-22.932419,4.898129,100
70,323,-22.861976,4.891975,100
70,324,-22.894120,4.930273,100
70,325,-22.926264,4.968571,100
71,324,-22.855822,4.962417,100
391,115,-3.882252,7.244115,100
392,115,-3.843953,7.276259,100
392,116,-3.876097,7.314557,100
393,115,-3.805655,7.308403,100
219,497,-22.748562,16.345343,100
220,498,-22.742408,16.415785,100
309,345,-14.415827,13.416942,100
214,336,-17.764879,10.018582,100
214,338,-17.829167,10.095178,100
463,403,-10.382223,20.588416,100
463,404,-10.414367,20.626714,100
387,81,-2.942551,5.813394,100
388,80,-2.872109,5.807239,100
389,81,-2.865955,5.877682,100
411,438,-13.498778,20.257375,100
412,438,-13.460479,20.289519,100
412,439,-13.492623,20.327817,100
445,351,-9.400109,18.018309,100
244,215,-12.726510,6.348794,100
244,217,-12.790798,6.425391,100
161,448,-23.394816,12.604373,100
162,447,-23.324373,12.598218,100
237,177,-11.773129,4.668448,100
221,499,-22.736253,16.486227,100
178,352,-19.657924,9.474174,100
179,352,-19.619626,9.506318,100
179,353,-19.651770,9.544616,100
389,83,-2.930242,5.954278,100
390,82,-2.859800,5.948124,100
413,439,-13.454325,20.359961,100
413,440,-13.486469,20.398259,100
414,439,-13.416027,20.392105,100
242,516,-22.478434,17.812323,100
243,515,-22.407992,17.806168,100
243,516,-22.440136,17.844467,100
243,517,-22.472280,17.882765,100
244,516,-22.401837,17.876611,100
321,177,-8.556064,7.368539,100
339,223,-9.345314,9.708856,100
350,499,-17.795760,20.632796,100
351,499,-17.757462,20.664940,100
108,327,-21.535213,6.266638,100
108,328,-21.567357,6.304936,100
109,328,-21.529059,6.337080,100
416,443,-13.468006,20.609586,100
416,444,-13.500150,20.647885,100
417,444,-13.461851,20.680029,100
156,409,-22.332694,10.950016,100
427,418,-12.243125,20.005710,100
428,418,-12.204826,20.037854,100
428,419,-12.236970,20.076152,100
429,418,-12.166528,20.069998,100
442,318,-8.454254,16.658030,100
443,318,-8.415956,16.690174,100
66,330,-23.240178,5.031488,100
66,331,-23.272322,5.069786,100
67,331,-23.234023,5.101930,100
280,219,-11.476344,7.659170,100
281,218,-11.405901,7.653015,100
282,219,-11.399747,7.723458,100
493,363,-7.947514,20.020799,100
494,363,-7.909215,20.052943,100
494,364,-7.941359,20.091241,100
495,363,-7.870917,20.085087,100
439,392,-10.947801,19.395679,100
440,392,-10.909503,19.427823,100
440,393,-10.941647,19.466121,100
252,340,-16.438116,11.393245,100
276,514,-21.112001,18.828620,100
277,515,-21.105846,18.899063,100
216,505,-23.120609,16.555298,100
202,339,-18.320892,9.747750,100
202,341,-18.385180,9.824346,100
186,477,-23.369530,14.518625,100
187,476,-23.299088,14.512470,100
187,477,-23.331232,14.550769,100
187,478,-23.363376,14.589067,100
188,477,-23.292933,14.582913,100
418,265,-7.669787,13.856760,100
193,336,-18.569145,9.343559,100
194,337,-18.562991,9.414001,100
282,221,-11.464035,7.800055,100
456,256,-5.925152,14.733545,100
453,412,-11.054503,20.611662,100
383,88,-3.320752,5.952907,100
403,102,-3.004800,7.131963,100
287,155,-9.151042,5.433080,100
446,329,-8.654644,17.207888,100
447,328,-8.584202,17.201733,100
223,215,-13.530776,5.673772,100
224,216,-13.524622,5.744214,100
225,215,-13.454180,5.738059,100
422,424,-12.627480,20.074781,100
423,424,-12.589182,20.106925,100
423,425,-12.621326,20.145223,100
298,164,-9.019056,6.131349,100
298,165,-9.051200,6.169648,100
299,164,-8.980757,6.163493,100
174,359,-20.036126,9.613687,100
175,359,-19.997827,9.645831,100
175,360,-20.029971,9.684129,100
289,343,-15.117507,12.697466,100
80,350,-23.346879,6.247471,100
80,351,-23.379023,6.285769,100
313,517,-19.791392,20.132841,100
314,518,-19.785238,20.203284,100
351,177,-7.407112,8.332857,100
430,199,-5.088706,11.714794,100
431,199,-5.050407,11.746938,100
431,200,-5.082551,11.785236,100
432,199,-5.012109,11.779082,100
421,271,-7.747755,14.182982,100
421,272,-7.779899,14.221281,100
422,271,-7.709457,14.215126,100
427,130,-2.985669,8.975773,100
428,129,-2.915226,8.969618,100
428,130,-2.947370,9.007917,100
428,131,-2.979514,9.046215,100
429,130,-2.909072,9.040061,100
365,484,-16.739125,20.540479,100
366,484,-16.700827,20.572623,100
319,224,-10.143426,9.104276,100
472,281,-6.115977,16.205308,100
473,282,-6.109822,16.275750,100
474,281,-6.039380,16.269595,100
403,447,-14.094460,20.344909,100
404,447,-14.056162,20.377053,100
404,448,-14.088306,20.415351,100
136,332,-20.623578,7.358160,100
137,333,-20.617424,7.428603,100
271,148,-9.538809,4.650688,100
272,147,-9.468367,4.644534,100
272,148,-9.500511,4.682832,100
272,149,-9.532655,4.721131,100
424,425,-12.583027,20.177367,100
424,426,-12.615171,20.215665,100
425,425,-12.544729,20.209511,100
299,166,-9.045045,6.240090,100
485,292,-5.971681,17.044461,100
435,399,-11.326003,19.535192,100
436,399,-11.287704,19.567336,100
436,400,-11.319848,19.605634,100
429,131,-2.941216,9.078359,100
474,282,-6.071524,16.307894,100
364,231,-8.645006,10.818842,100
365,230,-8.574564,10.812687,100
154,422,-22.827162,11.383607,100
155,421,-22.756720,11.377452,100
155,422,-22.788863,11.415751,100
155,423,-22.821007,11.454049,100
429,212,-5.544875,12.180529,100
430,212,-5.506577,12.212673,100
300,510,-20.064263,19.446881,100
300,511,-20.096407,19.485180,100
301,511,-20.058109,19.517324,100
105,380,-23.353737,8.200021,100
106,379,-23.283295,8.193867,100
106,380,-23.315439,8.232165,100
106,381,-23.347583,8.270463,100
107,380,-23.277141,8.264309,100
332,508,-18.774427,20.398891,100
361,490,-17.085183,20.641694,100
362,490,-17.046884,20.673838,100
158,427,-22.834688,11.703675,100
158,428,-22.866832,11.741973,100
159,427,-22.796390,11.735819,100
233,342,-17.230073,10.859107,100
427,434,-12.757428,20.618484,100
249,510,-22.017482,17.807540,100
250,511,-22.011327,17.877982,100
418,431,-13.005681,20.214294,100
437,301,-8.099299,15.846237,100
439,301,-8.022703,15.910525,100
356,227,-8.822817,10.408497,100
357,226,-8.752375,10.402342,100
357,227,-8.784519,10.440641,100
357,228,-8.816663,10.478939,100
358,227,-8.746221,10.472785,100
304,220,-10.589326,8.468923,100
334,510,-18.762118,20.539775,100
335,509,-18.691676,20.533621,100
325,505,-18.946084,20.058988,100
326,504,-18.875642,20.052833,100
326,505,-18.907786,20.091132,100
326,506,-18.939929,20.129430,100
327,505,-18.869487,20.123276,100
394,110,-3.606637,7.149055,100
395,110,-3.568339,7.181199,100
395,111,-3.600482,7.219497,100
396,110,-3.530040,7.213343,100
292,511,-20.402795,19.228028,100
447,157,-3.087587,10.652708,100
447,158,-3.119731,10.691007,100
448,157,-3.049289,10.684852,100
356,492,-17.340962,20.557571,100
357,491,-17.270520,20.551417,100
357,492,-17.302664,20.589715,100
357,493,-17.334808,20.628013,100
432,222,-5.751420,12.659945,100
433,221,-5.680977,12.653790,100
434,222,-5.674823,12.724232,100
377,470,-15.829529,20.390029,100
439,303,-8.086990,15.987122,100
440,302,-8.016548,15.980968,100
270,345,-15.909465,12.163328,100
141,424,-23.389329,11.042332,100
142,425,-23.383174,11.112775,100
143,424,-23.312732,11.106620,100
245,171,-11.273878,4.695809,100
245,172,-11.306022,4.734107,100
445,380,-10.332284,19.128962,100
122,328,-21.031180,6.754952,100
187,345,-19.088231,9.495381,100
187,346,-19.120375,9.533679,100
188,346,-19.082077,9.565823,100
72,324,-22.817524,4.994561,100
73,323,-22.747081,4.988406,100
73,324,-22.779225,5.026705,100
73,325,-22.811369,5.065003,100
74,324,-22.740927,5.058849,100
449,350,-9.214772,18.108586,100
186,349,-19.255105,9.616430,100
247,218,-12.708047,6.560121,100
416,433,-13.146566,20.226603,100
416,434,-13.178710,20.264901,100
417,434,-13.140412,20.297045,100
287,514,-20.690718,19.182204,100
288,513,-20.620276,19.176049,100
288,514,-20.652420,19.214348,100
288,515,-20.684564,19.252646,100
289,514,-20.614122,19.246491,100
155,399,-22.049553,10.534888,100
155,400,-22.081697,10.573186,100
245,517,-22.395683,17.947053,100
246,516,-22.325240,17.940899,100
246,517,-22.357384,17.979197,100
246,518,-22.389528,18.017495,100
306,347,-14.595010,13.397107,100
307,348,-14.588856,13.467549,100
494,318,-6.462738,18.329515,100
495,318,-6.424440,18.361659,100
495,319,-6.456583,18.399957,100
496,318,-6.386141,18.393803,100
342,226,-9.326851,9.920183,100
351,498,-17.725318,20.626642,100
352,498,-17.687020,20.658786,100
352,499,-17.719164,20.697084,100
204,336,-18.147863,9.697142,100
205,335,-18.077421,9.690988,100
206,336,-18.071266,9.761430,100
396,462,-14.844708,20.694377,100
187,467,-23.009792,14.167785,100
187,468,-23.041936,14.206083,100
188,467,-22.971494,14.199929,100
481,384,-9.082117,20.439338,100
482,384,-9.043819,20.471482,100
111,327,-21.420318,6.363070,100
111,328,-21.452462,6.401368,100
212,196,-13.341324,4.592519,100
213,197,-13.335169,4.662961,100
214,196,-13.264727,4.656807,100
380,152,-5.492860,8.307572,100
163,374,-20.939567,9.834579,100
163,375,-20.971711,9.872878,100
164,375,-20.933413,9.905022,100
60,327,-23.373536,4.723729,100
61,327,-23.335238,4.755873,100
61,328,-23.367382,4.794171,100
388,458,-15.022520,20.284032,100
389,459,-15.016365,20.354474,100
152,410,-22.518031,10.859738,100
300,345,-14.760513,13.127646,100
301,344,-14.690070,13.121492,100
301,345,-14.722214,13.159790,100
301,346,-14.754358,13.198089,100
408,107,-2.974028,7.484175,100
409,106,-2.903585,7.478020,100
409,107,-2.935729,7.516319,100
409,108,-2.967873,7.554617,100
410,107,-2.897431,7.548463,100
453,258,-6.104335,14.713710,100
454,259,-6.098181,14.784152,100
455,258,-6.027739,14.777997,100
285,219,-11.284852,7.819890,100
285,221,-11.349140,7.896486,100
181,473,-23.432446,14.204711,100
182,473,-23.394148,14.236855,100
182,474,-23.426292,14.275154,100
62,328,-23.329083,4.826315,100
387,88,-3.167559,6.081482,100
377,74,-3.100528,5.223865,100
200,343,-18.526064,9.836655,100
201,342,-18.455622,9.830501,100
201,343,-18.487766,9.868799,100
201,344,-18.519910,9.907098,100
226,215,-13.415881,5.770203,100
227,214,-13.345439,5.764049,100
227,216,-13.409727,5.840646,100
455,259,-6.059883,14.816296,100
466,268,-5.927896,15.514565,100
466,269,-5.960040,15.552863,100
467,268,-5.889597,15.546709,100
183,474,-23.387994,14.307298,100
384,464,-15.368577,20.385246,100
384,465,-15.400721,20.423545,100
438,171,-3.882288,10.899590,100
439,170,-3.811846,10.893436,100
276,521,-21.337008,19.096709,100
276,523,-21.401296,19.173306,100
86,357,-23.342096,6.708423,100
87,356,-23.271654,6.702269,100
87,357,-23.303798,6.740567,100
87,358,-23.335942,6.778865,100
88,357,-23.265499,6.772711,100
496,341,-7.125452,19.274666,100
498,341,-7.048855,19.338954,100
275,147,-9.353472,4.740966,100
275,149,-9.417760,4.817563,100
428,206,-5.390310,11.918595,100
375,236,-8.384443,11.363917,100
156,421,-22.718421,11.409596,100
158,421,-22.641824,11.473884,100
444,330,-8.763385,17.181898,100
445,330,-8.725087,17.214042,100
445,331,-8.757230,17.252341,100
446,330,-8.686788,17.246186,100
202,342,-18.417323,9.862645,100
202,344,-18.481611,9.939241,100
368,233,-8.556100,11.024015,100
303,510,-19.949368,19.543313,100
303,511,-19.981512,19.581612,100
446,151,-2.933022,10.390774,100
280,343,-15.462193,12.408171,100
281,342,-15.391750,12.402016,100
281,343,-15.423894,12.440315,100
281,344,-15.456038,12.478613,100
282,343,-15.385596,12.472459,100
434,401,-11.428589,19.579645,100
435,400,-11.358147,19.573490,100
435,401,-11.390290,19.611789,100
435,402,-11.422434,19.650087,100
436,401,-11.351992,19.643933,100
252,510,-21.902586,17.903972,100
253,509,-21.832144,17.897818,100
253,510,-21.864288,17.936116,100
253,511,-21.896432,17.974414,100
247,166,-11.036562,4.568605,100
248,165,-10.966119,4.562450,100
248,166,-10.998263,4.600749,100
248,167,-11.030407,4.639047,100
249,166,-10.959965,4.632893,100
428,133,-3.043802,9.122812,100
429,133,-3.005504,9.154956,100
177,336,-19.181920,8.829256,100
122,400,-23.345544,9.512436,100
123,399,-23.275101,9.506282,100
124,400,-23.268947,9.576724,100
430,287,-7.917373,15.085052,100
431,287,-7.879074,15.117196,100
431,288,-7.911218,15.155495,100
432,287,-7.840776,15.149340,100
188,345,-19.049933,9.527525,100
189,345,-19.011634,9.559669,100
189,346,-19.043778,9.597967,100
402,454,-14.357766,20.580854,100
403,455,-14.351612,20.651296,100
438,148,-3.142977,10.018727,100
439,147,-3.072535,10.012573,100
439,148,-3.104679,10.050871,100
439,149,-3.136823,10.089169,100
440,148,-3.066381,10.083015,100
154,389,-21.766412,10.119760,100
155,389,-21.728113,10.151904,100
155,390,-21.760257,10.190202,100
254,512,-21.890277,18.044857,100
469,399,-10.023857,20.628086,100
441,153,-3.188802,10.306651,100
442,153,-3.150504,10.338795,100
442,154,-3.182648,10.377093,100
361,227,-8.631325,10.569217,100
273,345,-15.794569,12.259760,100
219,189,-12.848227,4.549438,100
124,402,-23.333235,9.653321,100
125,401,-23.262792,9.647166,100
171,332,-19.283134,8.483198,100
485,379,-8.768204,20.376421,100
485,380,-8.800348,20.414720,100
486,380,-8.762050,20.446864,100
255,520,-22.109131,18.383388,100
256,521,-22.102976,18.453830,100
127,406,-23.346915,9.902946,100
127,407,-23.379059,9.941244,100
128,406,-23.308617,9.935090,100
243,172,-11.382619,4.669820,100
243,173,-11.414763,4.708118,100
244,172,-11.344320,4.701963,100
470,400,-10.017703,20.698528,100
470,401,-10.049847,20.736827,100
443,384,-10.537456,19.217868,100
444,383,-10.467014,19.211713,100
368,168,-6.466744,8.534619,100
369,168,-6.428445,8.566763,100
369,169,-6.460589,8.605061,100
200,212,-14.315208,4.819566,100
201,211,-14.244765,4.813411,100
201,212,-14.276909,4.851710,100
201,213,-14.309053,4.890008,100
353,488,-17.327282,20.307946,100
353,490,-17.391570,20.384542,100
354,489,-17.321127,20.378388,100
319,346,-14.064987,13.776680,100
319,348,-14.129275,13.853276,100
320,347,-14.058833,13.847122,100
446,353,-9.426099,18.127049,100
